rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
286,573362,588157,1141192,https://imagesx.practo.com/providers/dr-v-srinivas-reddy-oral-and-maxillofacial-surgeon-hyderabad-9ec72fb1-c70d-4536-8680-eaf753a8caaa.jpg,/hyderabad/doctor/v-srinivas-reddy-2?practice_id=1141192&specialization=Dentist&referrer=doctor_listing&page_uid=af62e917-f42b-49b9-92cb-d0acb2a517ca,Dr. V. Srinivas Reddy,Dentist,BDS,"Goverment Dental College, Hyderabad",1996,MDS - Oral & Maxillofacial Surgery,Government Dental College,1999.0,26,Hyderabad,KPHB,Clinic,Smiletime Dental & Maxillofacial Centre,500,"Dr. V S Reddy is a senior Oral & Maxillofacial surgeon from Hyderabad. He completed his Bachelor of Dental Surgery ( BDS) from the prestigious Government Dental college & Hospital, Hyderabad in 1996. He then obtained his Master of Dental Surgery in Oral & Maxillofacial Surgery from the same university.  Dr. Srinivas went to the United Kingdom for further training and completed his FDSRCS from the Royal College Of Surgeons of England. He worked at several tertiary hospitals in the National Health Service since then. After working at the Lancashire Teaching Hospitals for 7 years, he returned to India to share his experience and expertise.  He is currently the Director of Smiletime Dental & Maxillofacial Centre and offers a comprehensive service in dental & maxillofacial surgery.  He is also a consultant Maxillofacial surgeon at Omni Hospitals & Landmark Hospitals. He has a special interest in treatment of complex facial trauma, facial deformity and oral cancer.",98.0,180.0,170,"8/7/2024, 6:46:09 PM",5,,male
287,617328,566287,1136728,https://imagesx.practo.com/providers/dr-paridhi-bhargava-periodontist-hyderabad-e7233968-41e3-4432-b222-9ddc84fa9f56.jpg,/hyderabad/doctor/dr-paridhi-bhargava?practice_id=1136728&specialization=Dentist&referrer=doctor_listing&page_uid=af62e917-f42b-49b9-92cb-d0acb2a517ca,Dr. Paridhi Bhargava,Dentist,BDS,Darshan Dental College  Hospital,2009,MDS - Periodontics,"Manipal College of Dental Sciences, Mangalore",2015.0,13,Hyderabad,Gachibowli,Clinic,Dantam - The Dental Lounge,500,"Dr. Paridhi Bhargava is a Periodontist in Kondapur area, Hyderabad. She has an experience of over 8 years in these fields. She has completed her BDS from Darshan Dental College, Udaipur and MDS in Periodontology (Gum Specialist) from Manipal College of Dental Sciences, Manipal University, Mangalore. She has a clinical exposure and has been an active participant in volunteering at Medical Team International, USA during her stay in Seattle, WA. She has expertise in the field of Laser Dentistry and Implantology. She is a member of  Indian Dental Association and active participant in various research programmes. In addition to imparting quality oral care as a periodontist, she believes in fully utilizing her professional experience with patients.",96.0,105.0,29,"8/7/2024, 6:46:09 PM",6,,female
288,905120,887796,1405740,https://imagesx.practo.com/providers/dr-harshini-oral-pathologist-hyderabad-9f28945f-0fb7-492b-931e-a40c43f93b74.jpg,/hyderabad/doctor/dr-harshini-dentist?practice_id=1405740&specialization=Dentist&referrer=doctor_listing&page_uid=af62e917-f42b-49b9-92cb-d0acb2a517ca,Dr. Harshini,Dentist,BDS,"SVS Institute of Dental Sciences, Mahboobnagar",2012,MDS - Oral Pathology and Oral Microbiology and Forensic Odontology,"SVS Institute of Dental Sciences, Mahboobnagar",2019.0,12,Hyderabad,Nallagandla,Clinic,Siri Dental,400,"Dr. Harshini is dentist in nallagandla, Hyderabad specialised in Oral pathology and microbiology and has an experience of  12 years. Dr. Harshini previously practiced at Siri Dental Hospital Karmanghat, Hyderabad. She completed BDS and MDS from SVS Institute of dental sciences, Mahabubnagar.",98.0,50.0,47,"8/7/2024, 6:46:09 PM",7,,female
289,610991,269974,1160678,https://imagesx.practo.com/providers/dr-trupti-kashikar-dentist-hyderabad-54e8ec97-7ab0-48d2-864f-6fb5e039bb5f.jpg,/hyderabad/doctor/dr-trupti-dentist?practice_id=1160678&specialization=Dentist&referrer=doctor_listing&page_uid=af62e917-f42b-49b9-92cb-d0acb2a517ca,Dr. Trupti Kashikar,Dentist,BDS,"Sharad Pawar Dental College, Sawangi, Wardha.",2003,,,,21,Hyderabad,Gachibowli,Clinic,Dental Magic,300,"Dr. Trupti Kashikar is a Dentist in Financial district, Gachibowli, Hyderabad and has an experience of 12 years in this field. She completed BDS from Sharad Pawar Dental College, Sawangi, Wardha. in 2004 and CAMBRA ( caries management by risk assessment) from University of California San Francisco - UCSF, EUA in 2015.   She is a member of Indian Dental Association. Some of the services provided by the doctor are: Conservative Dentistry,Laminates,Cosmetic/ Aesthetic Dentistry,Post and Core and Invisible/Clear Braces etc",99.0,237.0,85,"8/7/2024, 6:46:09 PM",8,,female
290,71531,169302,652478,https://imagesx.practo.com/providers/dr-vamsi-g-periodontist-hyderabad-35965884-c0cc-484e-8b95-0156e5699742.jpg,/hyderabad/doctor/dr-vamsi-g-dentist?practice_id=652478&specialization=Dentist&referrer=doctor_listing&page_uid=af62e917-f42b-49b9-92cb-d0acb2a517ca,Dr. Vamsi G,Dentist,MDS - Periodontics,"Saveetha Dental College and Hospital, Chennai (Madras)",2005,BDS,"KLE Vishwanath Katti  Institute of Dental Sciences,Belgaum",2000.0,24,Hyderabad,Sainikpuri,Clinic,Universal Superspeciality Dental Hospital,400,Dr. Vamsi has been practicing since 2005. He has vast experience in the field of periodontology with deals with infections of gums and surrounding tissue of teeth and dental Implants which deals with replacement of missing teeth. And he also practices general dentistry which caters to bulk of problems in the practice. He was once former Head of The Department of periodontology and presented various papers on Dental Implants and Gum diseases  at national and international levels,99.0,221.0,138,"8/7/2024, 6:46:09 PM",9,,male
291,777403,944257,1345460,https://imagesx.practo.com/providers/dr-nagaraju-tanneru-dentist-hyderabad-fc21ed62-10c3-4333-bb3c-81efd6dc59ee.jpg,/hyderabad/doctor/nagaraju-tanneru-dentist-1?practice_id=1345460&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. Nagaraju Tanneru,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2006,MDS - Oral & Maxillofacial Surgery,Dr. NTR University of Health Sciences Andhra Pradesh,2011.0,18,Hyderabad,Nagole,Clinic,Veeras Gynecology and Dental Clinic,300,,100.0,7.0,4,"8/7/2024, 6:46:09 PM",0,,male
292,672085,720978,1136728,https://imagesx.practo.com/providers/dr-kalgi-shah-dentist-hyderabad-f10d0579-76da-4154-8a57-7cc6a05190bb.jpg,/hyderabad/doctor/kalgi-shah-dentist?practice_id=1136728&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. Kalgi Shah,Dentist,BDS,"AMC Dental College, Ahmedabad",2014,,,,10,Hyderabad,Gachibowli,Clinic,Dantam - The Dental Lounge,500,"Dr Kalgi Shah is a Dental Surgeon practicing in Gachibowli, Hyderabad. She practices at Dantam- The Dental Lounge, Gachibowli. She has an experience of over 5 years in general dentistry. She completed her B.D.S from AMC Dental College, Ahmedabad, Gujarat. She specializes in diagnosis, restorations, extractions, cosmetic dentistry, dental crowns, and others.",100.0,16.0,13,"8/7/2024, 6:46:09 PM",1,,female
293,438900,495662,1001606,https://imagesx.practo.com/providers/dr-v-bhadra-rao-dentist-hyderabad-c69ea972-4542-4a38-bb7d-6d01ef7c7f00.jpg,/hyderabad/doctor/dr-v-bhadra-rao-dentist-dentist?practice_id=1001606&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. V.Bhadra Rao,Dentist,BDS,M.R.A. Dental College Hospital,1998,MDS - Conservative Dentistry ,The tamilnadu Dr.MGR Medical university,2003.0,26,Hyderabad,Ramkoti,Clinic,Dr Smiles Dental Clinic Ramkote,300,"Dr Bhadri Rao is a renowned Endodontist and Root canal specialist with 16 yrs of experience in Hyderabad. He is Professor and HOD in the Department of Conservative and Endodontics at Nanded Dental College in Nanded. At Dr Smiles dental clinic, Kondapur, he is specialised in Cosmetic dental fillings, Microscopic root canal treatment, rotary endodontics (root canal treatment), Single visit RCT, teeth whitening, smile designing.",100.0,18.0,1,"8/7/2024, 6:46:09 PM",2,,male
294,415261,379015,905725,https://imagesx.practo.com/providers/dr-sarath-dentist-hyderabad-b5a2e497-421f-4d67-ba73-932200c451a2.jpg,/hyderabad/doctor/tds-sharath-dentist?practice_id=905725&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. Sarath,Dentist,BDS,M.R. Ambedkar Dental College and Hospital,2006,,,,18,Hyderabad,Ameerpet,Hospital,The Dental Specialists,350,,97.0,110.0,34,"8/7/2024, 6:46:09 PM",3,,male
295,186010,292270,693774,https://imagesx.practo.com/providers/dr-rama-krishnam-raju-penmetsa-endodontist-hyderabad-2e02ce29-0670-40e0-9911-3f89c0f96a03.jpg,/hyderabad/doctor/dr-raju-6-dentist?practice_id=693774&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. Rama Krishnam Raju Penmetsa,Dentist,BDS,"Government Dental College, Vijayawada",2005,MDS,"The Oxford dental College, Bangalore",2010.0,17,Hyderabad,Manikonda,Clinic,Clips & Implants Dental Studio,300,,100.0,144.0,27,"8/7/2024, 6:46:09 PM",4,,male
296,842404,1030911,1346281,https://imagesx.practo.com/providers/dr-k-sri-supraja-m-dentist-hyderabad-e694a09f-8d42-4a53-9f15-f323a5de8065.jpg,/hyderabad/doctor/k-sri-supraja-m-dentist-1?practice_id=1346281&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. K Sri Supraja M,Dentist,BDS,Kamineni Institute of Dental Sciences,2009,MDS - Oral Pathology and Oral Microbiology,"Gujarat University, India",2016.0,13,Hyderabad,Kondapur,Clinic,Galaxy Dental Care Creating Smiles,300,"Dr. K Sri Supraja M believe being in health care is an honor and respect the position,  opportunity with sincerity and gratitude",95.0,64.0,64,"8/7/2024, 6:46:09 PM",5,,female
297,687410,753204,1262604,https://imagesx.practo.com/providers/dr-rvs-chakradhar-raju-endodontist-hyderabad-cf57b2fd-51ea-44f7-9588-56d148b33ac4.jpg,/hyderabad/doctor/dr-rvs-chakradhar-raju-dentist?practice_id=1262604&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. RVS Chakradhar Raju,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1996,MDS - Conservative Dentistry ,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2000.0,24,Hyderabad,Hitech City,Clinic,Walk to Doc,300,"DR.Raju is very compassionate about the treatments rendered and has gained a lot of popularity for his patient management.  Rotary endodontics being his forte, his patients recognize him very well for his absolutely painless procedures and soothing talk.",100.0,1.0,0,"8/7/2024, 6:46:09 PM",6,,male
298,683987,747988,1260062,https://imagesx.practo.com/providers/dr-syed-ali-hasnain-dental-surgeon-hyderabad-f85595de-a2a5-438f-ba3a-761d41fd7c68.jpg,/hyderabad/doctor/dr-ali-7-dentist-2?practice_id=1260062&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. Syed Ali Hasnain,Dentist,BDS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2017,,,,7,Hyderabad,Kondapur,Clinic,Dr. Smiles Dental Clinic,300,"Dr Syed Ali Hasnain is Dental Surgeon at Dr Smiles Dental clinic, Kondapur. He is also a registered Saudi Dental Practitioner and has membership at the Saudi Heart Association. His expertise is in all aspects of general dentistry, including Smile design, Cosmetic/ Aesthetic Dentistry, Gum Disease Treatment/ Surgery, Scaling / Polishing, Tooth colored fillings, crowns, bridges and dentures, root canal treatment etc. He believes in following a conservative approach when providing dental treatment, taking into consideration the overall health and benefits for patients.",97.0,37.0,33,"8/7/2024, 6:46:09 PM",7,,male
299,653850,563027,706104,https://imagesx.practo.com/providers/dr-vinisha-srinivas-dentist-hyderabad-77bb5a77-bdac-4ae4-9376-c89962935a8a.jpg,/hyderabad/doctor/dr-vinisha-srinivas-dentist?practice_id=706104&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. Vinisha Srinivas,Dentist,BDS,"Mahatma Gandhi Post Graduate Institute of Dental Sciences,",2016,,,,8,Hyderabad,Madhapur,Clinic,Vista Dental Studio,300,"Dr. Vinisha Srinivas is graduated from the prestigious Mahatma Gandhi Post Graduate Institute of Dental Sciences, Dr. Vinisha is be absorbing the latest in dentistry from all over the world and been trained under the mentorship of some of the best leaders in the field of dental health care provider. Her current position at Vista dental studio had rewarded her and patients with the delightful experience of providing the smile and painless treatment.",85.0,13.0,0,"8/7/2024, 6:46:09 PM",8,,female
300,101198,32629,652276,https://imagesx.practo.com/providers/dr-shannu-kumar-dentist-hyderabad-56e4e398-6f87-4bb5-b6e1-0f9a673b6f3a.jpg,/hyderabad/doctor/dr-shannu-kumar-dentist-1?practice_id=652276&specialization=Dentist&referrer=doctor_listing&page_uid=250b47ab-0a39-4aab-8b81-d034c25d762f,Dr. Shannu kumar,Dentist,BDS,"SDM College of Dental Sciences, Dharwad",2000,MDS - Conservative Dentistry & Endodontics,"SDM College of Dental Sciences, Dharwad",2004.0,24,Hyderabad,Banjara Hills,Clinic,Sri The Dentist,200,,100.0,3.0,1,"8/7/2024, 6:46:09 PM",9,,male
301,740963,894428,1312508,https://imagesx.practo.com/providers/dr-anirudh-kadiyala-endodontist-hyderabad-f2d07535-7920-4cf4-9658-18440f296a74.jpg,/hyderabad/doctor/anirudh-kadiyala-dentist?practice_id=1312508&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. Anirudh Kadiyala,Dentist,BDS,Sibar Institute of Dental Sciences,2012,MDS - Conservative Dentistry & Endodontics,St. Joseph Dental College and Hospital,2017.0,12,Hyderabad,Manikonda,Clinic,AK Dental,300,"Dr. Anirudh Kadiyala is an Endodontist and Aesthetic dental surgeon with many years of experience in treating patients with the utmost care and patience. Experienced in microscopic dentistry and committed to providing the best patient care through communication and high-quality service. The clinic is located in the Lanco Hills Road, Manikonda and is equipped with a full mouth x-ray machine and the latest equipment. He and his team of specialists understand the importance of collaborative care for the best treatment outcomes for patients.",99.0,151.0,148,"8/7/2024, 6:46:09 PM",0,,male
302,212734,269344,693774,https://imagesx.practo.com/providers/dr-anil-kumar-pediatric-dentist-hyderabad-f976452b-380d-4ef6-b1e2-617ed67f7384.jpg,/hyderabad/doctor/dr-anil-kumar-dentist-11?practice_id=693774&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. Anil Kumar,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2014,MDS - Paedodontics And Preventive Dentistry,Dr. NTR University of Health Sciences Andhra Pradesh,2017.0,10,Hyderabad,Manikonda,Clinic,Clips & Implants Dental Studio,300,,100.0,3.0,1,"8/7/2024, 6:46:09 PM",1,,male
303,667022,206386,1158027,https://imagesx.practo.com/providers/dr-nanda-gopal-vura-oral-and-maxillofacial-surgeon-hyderabad-a2692022-a9e8-4253-991d-6e2dd150ca77.jpg,/hyderabad/doctor/dr-nanda-gopal-vura-oral-surgeon?practice_id=1158027&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. Nanda Gopal Vura,Dentist,BDS,Mysore University,1993,MDS - Oral & Maxillofacial Surgery,Kuvempu Univerisity,2008.0,31,Hyderabad,Madhapur,Clinic,Apollo Dental,500,"Dr. Nanda Gopal Vura is a Dental Surgeon in Hyderabad with more than 15 years of experience in this field. He is a Professor in the Department of Oral and Maxillofacial Surgery in Mamta Dental College, Khammam. As a distinguished dental surgeon, he has practiced in various dental hospitals in India and UK.  He currently practices in Apollo White Dental Kondapur, and Apollo White Dental Madhapur in Hyderabad. He specializes in dento-alveolar surgeries and oral surgical procedures treating injuries, diseases, and defects along with oral surgeries for improvement of functionality and appearance.  He has been part of numerous restorative surgeries, procedures involving dental implants, jawbone defects, gum issues, and Head and Neck cancer surgeries. He has also won a merit certificate for presentation of audit on patient-controlled analgesia in Oral and Maxillofacial Surgery in Leicester Royal Infirmary.",100.0,5.0,5,"8/7/2024, 6:46:09 PM",2,,male
304,4210,4584,650161,https://imagesx.practo.com/providers/dr-mp-singh-prosthodontist-hyderabad-f78f07d5-9f96-480f-888d-6e8284bf7736.jpg,/hyderabad/doctor/dr-mp-singh-dentist?practice_id=650161&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. MP Singh,Dentist,BDS,M.R. Ambedkar Dental College and Hospital,1998,MDS - Prosthodontist And Crown Bridge,M.R. Ambedkar Dental College and Hospital,2004.0,26,Hyderabad,Karkhana,Hospital,Pearly Teeth Superspeciality Dental Hospital,1000,,100.0,3.0,0,"8/7/2024, 6:46:09 PM",3,,male
305,645419,680559,1025367,https://imagesx.practo.com/providers/dr-kalangi-raja-harsha-oral-and-maxillofacial-surgeon-hyderabad-0fd5ce92-1dd5-407c-9c6c-c1cdd531678f.jpg,/hyderabad/doctor/kalangi-raja-harsha-dentist?practice_id=1025367&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. Kalangi Raja Harsha,Dentist,BDS,Kamineni Institute of Dental Sciences,2013,MDS - Oral & Maxillofacial Surgery,Meenakshi Ammal Dental College  Hospital,2018.0,11,Hyderabad,Trimulgherry,Hospital,Sarojini Dental Hospital,500,"BDS (HYD) , MDS (CHENNAI), oral and maxillofacial surgeon, member of association of oral and maxillofacial surgery (AOMSI) , member of AO Foundations., clinical training in the surgical oncology at regional cancer centre (kerala),   senior lecturer at (Bidar).",100.0,4.0,4,"8/7/2024, 6:46:09 PM",4,,male
306,722343,871583,1268114,https://imagesx.practo.com/providers/dr-latheef-saheb-shaik-dental-surgeon-hyderabad-6cba1624-6426-46f0-85ea-2084c270946e.jpg,/hyderabad/doctor/latheef-saheb-shaik-dentist?practice_id=1268114&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. Latheef Saheb Shaik,Dentist,BDS,Sibar Institute of Dental Sciences,2012,MDS - Oral & Maxillofacial Surgery,Sibar Institute of Dental Sciences,2016.0,12,Hyderabad,KPHB,Clinic,LN Dental,500,"Dr. Latheef Bds, Mds,(Oral&maxillofacial Surgeon), Senior Implantologist, Specialized in Maxillofacial Accidents, and Pathologies…  He Is Specialized in Oral& Maxillofacial Trauma and Had a Great Experience in Doing Advanced Implantology. Dr. Latheef Is a Full-time Oral& Maxillofacial Surgeon in Ln Dentals. He Is One of the Best Pioneers in Implants for Various Challenging Cases. He Has Placed More Than 15000 Implants to Date With a 100% Success Rate. He Has His Own Technique for His Implant Success. He Attended Various International Implantology Programs. He Also Has Wide Experience in Maxillofacial Surgeries & Accident Cases.  Dr. Latheef Is Well Experienced in Handling Complicated and Emergency Situations. He Worked in Famous Corporates as Ahead of Implantology. Now He Is the Managing Director of Ln Dentals.….",94.0,36.0,35,"8/7/2024, 6:46:09 PM",5,,male
307,684649,614861,1260062,https://imagesx.practo.com/providers/dr-sivavenkata-malati-nalli-dentist-hyderabad-94864a5a-1ae4-4295-86ff-e8dc23f240f0.jpg,/hyderabad/doctor/sivavenkata-malati-nalli-dentist?practice_id=1260062&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. Sivavenkata Malati Nalli,Dentist,MDS - Conservative Dentistry & Endodontics,Dr. NTR University of Health Sciences Andhra Pradesh,2013,BDS,Sibar Institute of Dental Sciences,2007.0,17,Hyderabad,Kondapur,Clinic,Dr. Smiles Dental Clinic,300,Dr. Malati is an Endodontist in Hyderabad and has an experience of 12 years in this field.,98.0,43.0,27,"8/7/2024, 6:46:09 PM",6,,female
308,820842,998383,1384274,https://imagesx.practo.com/providers/dr-g-hemamalini-dentist-hyderabad-afcd5fbd-0647-4d31-805b-e217c305f5a3.jpg,/hyderabad/doctor/hemamalini-dentist?practice_id=1384274&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. G Hemamalini,Dentist,BDS,C.K.S. Teja Institute of Dental Sciences  Research,2018,,,,6,Hyderabad,Himayat Nagar,Clinic,Smile Kreations,500,"Dr G Hemamalini is a Dental  Surgeon and Cosmetologist, Trichologist, Facial Aesthetic Surgeon. ",100.0,1.0,1,"8/7/2024, 6:46:09 PM",7,,female
309,904820,1116319,1404683,https://imagesx.practo.com/providers/dr-santsh-kumar-oral-and-maxillofacial-surgeon-hyderabad-352f10db-a091-4149-b985-c734c5dd23f8.jpg,/hyderabad/doctor/santhosh-kumar-5-dentist-4?practice_id=1404683&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. Santsh Kumar,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),2012,MDS - Oral & Maxillofacial Surgery,Dr. NTR University of Health Sciences Andhra Pradesh,2017.0,12,Hyderabad,Manikonda,Clinic,Eledent International Digital Dentistry,300,"Dr. E Santhosh Kumar is a Maxillofacial Surgeon & Implantologist with  experience of over 12 years in clinical practice. He completed his Bachelors of Dental Surgery from Dr Masters from Sri Sai College of dentistry in 2011, followed by training in dental Implantology from the prestigious American Academy of implant dentistry. He also holds a Membership in Faculty of Dental surgery from Royal college of Surgeons, Ireland. His expertise includes diagnosis and treatment planning of oral diseases, maxillofacial trauma, maxillofacial pathology, orthognathic surgery, implantology and minor oral surgeries including wisdom tooth removal and pre-prosthetic surgeries etc.  Dr. Azher has both national and international publications to his credit. He is an effective leader with excellent analytical, communication and relationship building skills. He adopts behavioural strategies, which results in reduction of dental anxiety and pain.",,0.0,0,"8/7/2024, 6:46:09 PM",8,,male
310,821802,999646,1384274,https://imagesx.practo.com/providers/dr-naveen-kumar-reddy-k-oral-and-maxillofacial-surgeon-hyderabad-62128d31-9c9b-4e38-9ac3-05b8667c363a.jpg,/hyderabad/doctor/dr-e-divya-jyothi-dentist?practice_id=1384274&specialization=Dentist&referrer=doctor_listing&page_uid=49286931-49be-4044-bade-a6911e4c273e,Dr. Naveen Kumar Reddy K,Dentist,BDS,Narayana Dental College  Hospital,2011,MDS - Paedodontics And Preventive Dentistry,Narayana Dental College  Hospital,2017.0,13,Hyderabad,Himayat Nagar,Clinic,Smile Kreations,500,,,0.0,0,"8/7/2024, 6:46:09 PM",9,,male
311,880674,1068463,1428213,https://imagesx.practo.com/providers/dr-nitin-kumar-p-dentist-hyderabad-da73b048-85cd-4205-a9ec-418212c2784a.jpg,/hyderabad/doctor/dr-nitin-kumar-p-dentist?practice_id=1428213&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. Nitin Kumar P,Dentist,BDS,"SDM College of Dental Sciences, Dharwad",1998,,,,26,Hyderabad,Kondapur,Hospital,Partha Dental  Skin Hair,500,,100.0,29.0,29,"8/7/2024, 6:46:09 PM",0,,male
312,684486,626195,1260062,https://imagesx.practo.com/providers/dr-rahul-dental-surgeon-hyderabad-7de96fcf-3783-44f6-82f2-37fd7e667a05.jpg,/hyderabad/doctor/dr-rahul-60?practice_id=1260062&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. Rahul,Dentist,BDS,GDC&RI Ballari,2015,,,,9,Hyderabad,Kondapur,Clinic,Dr. Smiles Dental Clinic,500,"Dr Rahul is a dental surgeon and cosmetic dental surgeon in Hyderabad and has 4 years clinical experience in this field of dentistry. His passion for the profession has taken form in our Dr Smiles Dental clinic and implant center, Erragadda.    Several alternative option are given to the patient with detail explanations so that patient is able to choose an economical treatment plan. The treatment plans are executed without compromising on the quality of job to get near perfect results. He is well verse with Orthodontic treatment, Dental Implants, Root canal treatment, Crown and Bridges, Cosmetic Fillings.",99.0,119.0,95,"8/7/2024, 6:46:09 PM",1,,male
313,664468,712999,1007301,https://imagesx.practo.com/providers/dr-manogna-dentist-hyderabad-7c8014f4-669d-41c5-8884-802a52ad795e.jpg,/hyderabad/doctor/dr-manogna-dentist?practice_id=1007301&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. Manogna,Dentist,BDS,"SRM Dental College, SRM University",2013,,,,11,Hyderabad,Kondapur,Clinic,Dental 360,300,,98.0,60.0,32,"8/7/2024, 6:46:09 PM",2,,female
314,873389,1068146,753409,https://imagesx.practo.com/providers/dr-manne-harish-kumar-dentist-hyderabad-7728ee71-12a0-40a4-9192-c8eb8c9c8bf1.jpg,/hyderabad/doctor/dr-manne-harish-kumar-dentist?practice_id=753409&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. Manne Harish Kumar,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2016,MDS - Prosthodontist And Crown Bridge,Kaloji Narayana Rao University Of Health Sciences,2022.0,8,Hyderabad,Vanasthalipuram,Hospital,Partha Dental  Skin hair,500,,100.0,6.0,5,"8/7/2024, 6:46:09 PM",3,,male
315,873380,363103,747413,https://imagesx.practo.com/providers/dr-jerina-george-dentist-chennai-011cbd00-465b-4995-a93a-c4422e1c1c27.jpg,/hyderabad/doctor/dr-jerina-george-dentist?practice_id=747413&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. Jerina George,Dentist,BDS,"Tagore Dental College  Hospital,",2013,,,,10,Hyderabad,AS Rao Nagar,Clinic,Partha Dental  Skin Hair,500,,100.0,50.0,50,"8/7/2024, 6:46:09 PM",4,,female
316,697249,777831,1268411,https://imagesx.practo.com/providers/dr-g-ramesh-dentist-hyderabad-78ab506d-1934-4639-acc2-bb80a83592fc.jpg,/hyderabad/doctor/g-ramesh-dentist?practice_id=1268411&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. G Ramesh,Dentist,BDS,Mamata Dental College,2011,,,,13,Hyderabad,KPHB,Clinic,Arya Dental,200,,100.0,21.0,17,"8/7/2024, 6:46:09 PM",5,,male
317,751215,907583,1321071,https://imagesx.practo.com/providers/dr-ashok-chandra-sunkara-dentist-hyderabad-63b4fb38-252c-4667-af45-aa59678b700c.jpg,/hyderabad/doctor/ashok-chandra-sunkara-dentist?practice_id=1321071&specialization=Dentist&referrer=doctor_listing&page_uid=6dcc3f3a-7897-4cf4-bb24-2b07c6a8cfc5,Dr. Ashok Chandra Sunkara,Dentist,BDS,Drs.Sudha & Nageswara Rao Siddhartha Institute of Dental Sciences,2016,,,,8,Hyderabad,Manikonda,Clinic,Pradham Dental Manikonda,350,"Dr Ashok is an experienced dental surgeon in Manikonda, Hyderabad and he ensures the highest standard of treatment with affordable pricing. He makes sure that Pradham Dental is a place where his patients’ oral health needs are kept as a top priority",100.0,43.0,43,"8/7/2024, 6:46:09 PM",6,,male
