rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
72,571003,268047,674202,https://imagesx.practo.com/providers/dr-sunayana-dubey-gynecologist-mumbai-e9dc561a-8b19-43d1-abea-ac9615a24517.jpg,/mumbai/doctor/dr-sunayana-dube-gynecologist-obstetrician?practice_id=674202&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Sunayana Dubey,Gynecologist,MBBS,"NKP Salve Institute of Medical Sciences and Research Centre & Lata Mangeshkar Hospital, Nagpur",2001.0,DGO,College of physicians and Surgeons Mumbai,2005.0,23,Mumbai,Kandivali East,Clinic,Dr. Hansra's Clinic,1000,"Dr. Sunayana Dubey completed MBBS, DGO and she is a Gynecologist, Obstetrician and Infertility Specialist in Kandivali East, Mumbai and has an experience of 10 years in these fields. Dr. Sunayana Dubey practices at Dr. Hansra's Clinic in Kandivali East, Mumbai. Some of the services provided by the doctor are PCOD/PCOS Treatment, Infertility Evaluation / Treatment, Normal Vaginal Delivery (NVD), Hysterectomy (Abdominal/Vaginal) and Tubectomy/Tubal Ligation, etc.",89.0,18,15,"8/6/2024, 5:40:07 PM",1,,female
73,902876,578883,1053353,https://imagesx.practo.com/providers/dr-manjula-bagdi-obstetrician-chennai-f7bbf4fc-7533-46b5-93f3-ad2bd70e5e39.jpg,/mumbai/doctor/manjula-bagdi?practice_id=1053353&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Manjula Bagdi,Gynecologist,MBBS,"Mahatma Gandhi Institute of Medical Sciences, Sewagram (MGIMS)",1978.0,DGO,College of physicians and Surgeons Mumbai,1983.0,46,Mumbai,Chembur,Clinic,Apollo Spectra Hospitals,1200,"I am a Family Practitioner & Gynecologist with 3 decades of experience,  I have done more than thousand deliveries, both normal and Caesarean sections. I look after all aspects of a women's health and provide care from adolescence to menopause. I have had advanced training in laparoscopy at CeeMast. Mumbai and perform all gynecological laparoscopy procedures.",100.0,1,0,"8/6/2024, 5:40:07 PM",2,,female
74,351273,423822,834286,https://imagesx.practo.com/providers/dr-sachin-dalal-gynecologist-mumbai-065e6f53-3f0b-4e9c-8f1e-b8c6ab673692.jpg,/mumbai/doctor/sachin-dalal-gynecologist-obstetrician-gynecologist-obstetrician?practice_id=834286&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Sachin Dalal,Gynecologist,FCPS - Mid. & Gynae,Topiwala National Medical College & BYL Nair Charitable Hospital,2002.0,DGO,"Lokmanya Tilak Municipal Medical College, Sion,Mumbai",2002.0,22,Mumbai,Bhandup West,Hospital,Madhu Hospital,2500,"Dr. Sachin Dalal is a gynecologist, obstetrician, Laparoscopic surgeon and infertility specialist in Bhandup West, Mumbai. He has an experience of 17 years in these fields. He practices at Madhu Hospital in Bhandup west, Mumbai. He has MD, DNB, FCPS and DGO degrees from Mumbai University and National Board of Examinations, Delhi.  He is a life member of Mumbai Obstetric and Gynaecological Society (MOGS), Federation of Obstetrics and Gynaecological Societies of India (FOGSI), Medical Council of India (MCI) and Indian Association of Gynaecological Endoscopist (IAGE).   He has won various prizes and awards at the MOGS annual conferences and has presented and published many papers.  his specialization is in Gynaecological laparoscopic surgeries which he was trained at Kiel, Germany and Clermont Ferrand, France. He also a specialist in Infertility treatment and IVF / Test tube baby.",93.0,219,37,"8/6/2024, 5:40:07 PM",3,,male
75,338951,297356,809303,https://imagesx.practo.com/providers/dr-kishori-dinendra-kadam-gynecologist-mumbai-dea11d2a-ac14-4cf4-943b-877785c53be5.jpg,/mumbai/doctor/kishori-dinendra-kadam-gynecologist-obstetrician?practice_id=809303&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Kishori Dinendra Kadam,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",1982.0,DGO,"Grant Medical College and Sir JJ Hospital, Mumbai",1986.0,40,Mumbai,Mulund West,Hospital,Fortis Hospital,1300,Dr. Kishori Kadam has special areas of interests                                                                         • Normal Delivery Subsequent to a previous Caesarian Section. • Laparoscopic Hysterectomy • Laparoscopic Myomectomy • Fertility  Issues • Laparoscopic Removal of Ectopic Pregnancy. • Operative Hysteroscopy                                                                                               PCOS Management ,90.0,68,25,"8/6/2024, 5:40:07 PM",4,,
76,651157,691188,1053187,https://imagesx.practo.com/providers/dr-smita-pawar-gynecologist-mumbai-da478edd-847b-4076-acfe-d0acc8cb66c7.jpg,/mumbai/doctor/dr-smita-pawar-obstetrics-gynecology?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Smita Pawar,Gynecologist,MBBS,"Christian Medical College, Ludhiana",2004.0,DNB - Obstetrics & Gynecology,St. Stephen's Hospital Delhi,2011.0,13,Mumbai,Malad West,Hospital,Cloudnine Hospital,500,"Smita Pawar has a deep commitment towards patient care and holistic approach to health issues. Having successfully worked as a general practitioner in rural mission hospitals in India and as a specialist in Obstetrics & Fetal Medicine in state of the art hospitals in urban cities, she is keen to direct my efforts towards improving the health of women and new-born.  she has an abiding belief in professional excellence, teamwork and continued learning.",98.0,59,26,"8/6/2024, 5:40:07 PM",5,,female
77,128964,239897,678687,https://imagesx.practo.com/providers/dr-shubhada-kulkarni-gynecologist-mumbai-f8df935c-c57e-43ee-97a2-d61c7471625f.jpg,/mumbai/doctor/dr-subeda-kulkarni-gynecologist-obstetrician?practice_id=678687&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Shubhada Kulkarni,Gynecologist,MBBS,"Shivaji University, Kolhapur",1975.0,MD - Obstetrics & Gynaecology,"University of Mumbai, Mumbai",1979.0,45,Mumbai,Andheri West,Hospital,Kulkarni Hospital,1200,"With 39 years of experience in child birth and obstetric procedures, Dr. Shubhada Kulkarni has a record of maintaining a high ratio of normal deliveries. She is an expert in managing challenging cases such as habitual abortions and infertility cases and is a specialist in fertility treatment and all pregnancy related issues.",88.0,185,142,"8/6/2024, 5:40:07 PM",6,,female
78,877187,226301,1134529,https://imagesx.practo.com/providers/dr-niraj-mahajan-gynecologist-mumbai-ad80573e-fac5-44be-a3b8-d5bfae37bb75.jpg,/mumbai/doctor/dr-niraj-mahajan-gynecologist-obstetrician?practice_id=1134529&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Niraj Mahajan,Gynecologist,MBBS,"Mahatma Gandhi Institute of Medical Sciences, Sewagram (MGIMS)",1999.0,MD - Obstetrics & Gynaecology,"Mahatma Gandhi Institute of Medical Sciences, Sewagram (MGIMS)",2003.0,25,Mumbai,Tardeo,Hospital,Apollo Spectra Hospitals,800,"    Gynecologist, Obstetrician, Laparoscopic Surgeon, Urogynaecologist and Infertility specialist, Abortion Care              Vast experience in Laparoscopy and Hysteroscopy      Extensive experience in performing obstetric and gynecologic surgeries     Urogynaecologist      Spent 11 years as a consultant/ Asstt. Professor with a very busy Govt Hospitals and NGO.      Proficient in Special Surgeries like Internal Iliac Art Ligation, NDVH, Vaginoplasty, Martius Flap, Radical Surgery, corrective surgery, Hernia Repair, Cosmetic Gynaecology, Vaginoplasty, Hymenoplasty, and Sling Surgeries.  ",96.0,53,8,"8/6/2024, 5:40:07 PM",7,,male
79,834280,597622,850214,https://imagesx.practo.com/providers/dr-aparna-hegde-gynecologist-mumbai-99b1498b-23bf-473b-abcd-a8a279932047.jpg,/mumbai/doctor/c-u-p-center-for-urogynecology-and-pelvic-health-gynecologist-obstetrician?practice_id=850214&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Aparna Hegde,Gynecologist,MBBS,"University of Mumbai, Mumbai",1995.0,MD - Obstetrics & Gynaecology,"University of Mumbai, Mumbai",1998.0,29,Mumbai,Santacruz West,Hospital,Surya Hospitals,3000,"Practice: New Delhi/Mumbai MD (Obgyn, Mumbai University), DNB, FCPS, DGO, MS (Stanford University), IUGA International Fellowship in Urogynecology & Pelvic Reconstructive Surgery, Cleveland Clinic Florida Founding Director of the upcoming Tata Center for Urogynecology & Pelvic Health, Cama Hospital, Mumbai Founder & Director, C.U.P (Center for Urogynecology & Pelvic Health), New Delhi  Consultant Urogynecologist, Global Hospital, Mumbai Member, Editorial Board, International Urogynecology Journal Member, Publications Committee, IUGA (International Urogynecological Association) Member, International Urogynecology Committee, an august body of world-renowned experts constituted to create practice guidelines for prolapse.  Founder, Chairperson & Managing Trustee, ARMMAN (NGO)   The Center for Urogynecology & Pelvic Health team in New Delhi includes the founder Director Dr. Aparna Hegde & Associate Consultant, Dr. Karishma Thariani, who holds fellowship degree in Urogynecology from AIIMS. Dr. Karishma Thariani is available from 9 am 7 pm, Monday to Saturday in Delhi.    Detailed bio: Dr. Hegde is India's leading Urogynecologist & Pelvic Reconstructive Surgeon. She holds MD, DNB, FCPS (Gold Medal) & DGO degrees (ObGyn) & MS (Stanford University). She was awarded the IUGA (International Urogynecology Association) International Fellowship in Urogynecology & Pelvic Reconstructive Surgery which she completed in the prestigious department of Urogynecology at Cleveland Clinic Florida before returning to India. In addition to her private practice, she is also the founding Director of the upcoming Tata Center for Urogynecology & Pelvic Health, India’s first comprehensive academic clinical ‘Center of Excellence’ in the field.   A National Talent Search Scholar, Dr. Hegde has had a sterling academic career with numerous distinctions through her medical training & the best resident award. An accomplished researcher, she is an internationally recognized pioneer in the field of 2D & 3D ultrasound of the pelvic floor & is routinely invited as an expert to national & international conferences including IUGA & AUGS (American Urogynecology Society) annual meetings to conduct round tables & workshops. She has multiple national & international research awards including a best paper award at the 2013 American Urogynecological Society (AUGS) Annual meeting, best poster award from Cleveland Clinic Florida, three young scientist awards from FOGSI (Federation of Obstetrics & Gynecological Societies of India) & MOGS (Mumbai Obstetrics & Gynecological Society) & numerous best paper awards in FOGSI conferences. She has more than 74 abstracts & publications in peer-reviewed national & international journals. She has been invited by the Sri Lankan Gynecology Society, Malaysian Urogynaecological Society & the Canadian Gynecology Society to conduct seminars & workshops on her research work. The protocols created by her in imaging of slings are now being implemented in various US & Canadian Universities. She was invited to give the mini-state-of-the-art lecture on her research work at the IUGA conference in Capetown (2016) & as faculty to the FIGO conference in Brazil (2018).  Dr. Hegde is also the Founder & Managing Trustee of ARMMAN, an NGO that leverages technology innovatively to create scalable, evidence-based programs in the field of maternal & child health in 16 states. ARMMAN’s five programs have reached across to more than 1.9 million women & their children to date.  ARMMAN is implementing the largest mhealth program in the world, Kilkari in a public private partnership with health ministry, Government of India in 13 states.  She is a Tedx speaker & she was awarded USAID ‘Social Entrepreneur’ award (2018), ‘Woman ChangeMaker’ award (Womanity Foundation, Geneva, 2017), Woman Icon Award in Asia (2016), ), the Mother Teresa Social Leadership Fellowship (2016), Digital Woman Entrepreneur Award (2015), Top Social Innovator Award (2014 & 2017, the Ganatra award for social work by MOGS ( 2013), the Prerak fellowship by IIM Lucknow (2014), ‘People’s Choice Award’ at Saving Lives at Birth event (Washington DC, 2011) etc. She has been featured as one of the five global women leaders in the Voice of America documentary, ‘A Single Step: Journeys of Women Leaders’ (2015). ARMMAN was awarded the British Medical Journal S. Asia Award for ‘Maternal & Child Health Team’ (2018), WHO Public Health Champion Award (2017), the Public Health Initiative of the year award (2017), the silver award at the Indian Digital Awards (2017) & is the only Indian NGO to have won the ‘GSK-Save the Children International’ Health Innovation award (2017 (one of four awardees out of 170 applications from 40 countries). She was chosen by Harvard University from NGO leaders from all over the world to attend the SNP program in 2016 & invited by Harvard Business School & Harvard Kennedy School to speak in the social impact panel in the Harvard India Conference in February 2017.",98.0,85,78,"8/6/2024, 5:40:07 PM",8,,female
80,660783,484670,1053187,https://imagesx.practo.com/providers/dr-roopa-prasad-gynecologist-mumbai-b35b29e1-bf73-4947-84c6-24a723d1e817.jpg,/mumbai/doctor/dr-roopa-prasad-gynecologist-obstetrician-1-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=73929952-aa0c-4589-867b-cc07dd834240,Dr. Roopa Prasad,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2008.0,MS - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,2013.0,16,Mumbai,Malad West,Hospital,Cloudnine Hospital,500,Specialist in gyanecology.,99.0,144,43,"8/6/2024, 5:40:07 PM",9,,female
81,361620,350953,1139659,https://imagesx.practo.com/providers/dr-suchita-pisat-gynecologist-mumbai-ee745649-a208-4d09-92b1-63fb562c092d.jpg,/mumbai/doctor/dr-suchita-pisat-gynecologist-obstetrician-1-135305-gynecologist-obstetrician-gynecologist-obstetrician?practice_id=1139659&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Suchita Pisat,Gynecologist,MBBS,"Grant Medical College and Sir JJ Hospital, Mumbai",2001.0,DGO,"University of Mumbai, Mumbai",2007.0,17,Mumbai,Andheri West,Hospital,Akanksha Maternity & Surgical Hospital,800,,100.0,43,20,"8/6/2024, 5:40:07 PM",0,,female
82,570565,135298,1139659,https://imagesx.practo.com/providers/dr-sanket-pisat-laparoscopic-surgeon-obs-gyn-mumbai-b04f97b7-fdc3-4155-ab93-191ca35acaa0.jpg,/mumbai/doctor/dr-sanketh-pisat-gynecologist-obstetrician?practice_id=1139659&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Sanket Pisat,Gynecologist,MS - Obstetrics & Gynaecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2007.0,DNB - Obstetrics & Gynecology,"Grant Medical College and Sir JJ Hospital, Mumbai",2008.0,21,Mumbai,Andheri West,Hospital,Akanksha Maternity & Surgical Hospital,800,"Dr. Sanket Pisat is a consultant gynecologist specialized in Gynaecological minimal access surgery ( Laparoscopist / Hysteroscopist). He is a university certified gynaec endoscopic surgeon by the Endoscopy training center Antwerp, Belgium and University of Insubria, Italy",100.0,13,12,"8/6/2024, 5:40:07 PM",1,,male
83,347891,192750,1134529,https://imagesx.practo.com/providers/dr-laila-rajesh-dave-gynecologist-mumbai-f5ad6242-ae1c-48da-839f-ecc8204d4a79.jpg,/mumbai/doctor/dr-laila-dave-gynecologist-obstetrician-1?practice_id=1134529&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Laila Rajesh Dave,Gynecologist,MBBS,"University of Mumbai, Mumbai",1974.0,MD - Obstetrics & Gynaecology,"University of Mumbai, Mumbai",1978.0,38,Mumbai,Tardeo,Hospital,Apollo Spectra Hospitals,1500,,89.0,28,12,"8/6/2024, 5:40:07 PM",2,,female
84,504465,239284,1053187,https://imagesx.practo.com/providers/dr-saurabh-dani-gynecologist-mumbai-0fea2617-666a-4453-b8e7-979be4a84f4a.jpg,/mumbai/doctor/dr-saurabh-dani-gynecologist-obstetrician-1?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Saurabh Dani,Gynecologist,FCPS - Mid. & Gynae,"University of Mumbai, Mumbai",2002.0,MBBS,"Krishna Institute of Medical Sciences, Karad",1996.0,24,Mumbai,Malad West,Hospital,Cloudnine Hospital,1000,"Dr. Saurabh Dani is an Obstetrics and Gynaecology specialist associated with the Cloudnine Hospital in Malad, Mumbai. He is well known for his services having good clinical experience in Obstetrics and Gynecology. He has special interest in High-Risk Pregnancy and Newborn Screening. Dr. Saurabh Dani completed his education from reputed educational institutes in the country. He is committed towards the health and wellbeing of the mother and baby during and after the pregnancy stages.",100.0,27,3,"8/6/2024, 5:40:07 PM",3,,male
85,799480,707981,1053187,https://imagesx.practo.com/providers/dr-shweta-shah-gynecologist-mumbai-1e5f801c-bebe-4938-bb2c-753ae6c211c3.jpg,/mumbai/doctor/dr-shweta-shah-1-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Shweta Shah,Gynecologist,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2010.0,MS - Obstetrics & Gynaecology,"Maharashtra Universtity of Health Sciences, Nashik",2014.0,13,Mumbai,Malad West,Hospital,Cloudnine Hospital,1600,"Dr. Shweta Shah is one of the leading gynecologists and obstetricians in Malad, Mumbai. In her career spanning ten years, she has gained immense knowledge and hands-on experience in the medical and surgical management of various women’s health problems.  Her area of expertise ranges from high-risk pregnancies, ectopic pregnancy, fertility treatment, and IVF to total laparoscopic hysterectomy, myomectomy, cystectomy, endometriosis, PCOD, and urinary incontinence.  She is considered one of the best gynecologists in Malad, Mumbai, for her dedication, passion, and result-oriented treatments that have gained her the immense respect and trust of her patients. Her friendly and compassionate nature and the ability to converse in multiple languages help her patients connect to her and feel safe and secure in her treatment.  Dr. Shweta Shah believes in providing personalized treatments tailored to her patients’ unique needs. Her primary aim is to help her patients receive the best medical care at an affordable price, making her one of the most preferred gynaecologist in Malad, Mumbai.",100.0,232,228,"8/6/2024, 5:40:07 PM",4,,female
86,492392,472447,1053187,https://imagesx.practo.com/providers/dr-rakesh-pandia-obstetrician-mumbai-51baa2b3-81eb-4033-b92f-051e428c29f2.jpg,/mumbai/doctor/rakesh-pandiya-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Rakesh Pandia,Gynecologist,DNB - Obstetrics & Gynecology,"DNB board, New Delhi",1994.0,MBBS,Topiwala National Medical College & BYL Nair Charitable Hospital,1991.0,33,Mumbai,Malad West,Hospital,Cloudnine Hospital,1000,"Dr. Rakesh Pandia is a gynaecologist empanelled at the Cloudnine Hospital in Mumbai. He holds good clinical experience spanning to two decades in his field of work and is committed to the welfare of the mother and child during and after pregnancy. Dr Rakesh completed his DGO, DNB and MD in obstetrics and gynaecology after his graduation. He is an expert in high risk pregnancies, infertility treatments, caesarean section, hysterectomy, pap smear, obstetrics antenatal, laparoscopic surgeries, dilatation and curettage. A dedicated medical professional Dr Rakesh Pandia follows an ethical approach in his diagnosis and treatment methods.  ",100.0,6,2,"8/6/2024, 5:40:07 PM",5,,male
87,338942,249309,809303,https://imagesx.practo.com/providers/dr-sonal-kumta-gynecologist-mumbai-5cb9d7f3-b320-49a0-a672-88a133b960ec.jpg,/mumbai/doctor/dr-sonal-kumta-gynecologist-obstetrician?practice_id=809303&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Sonal Kumta,Gynecologist,MBBS,"K. J. Somaiya Medical College and Research Centre, Sion - Mumbai",1997.0,MD - Obstetrics & Gynaecology,Byl Nair Hospital,2001.0,20,Mumbai,Mulund West,Hospital,Fortis Hospital,1300,"Dr. Sonal Kumta is a full-time consultant obstetrician and gynecologist and also heads the preventive health check for women. She is a gold medalist in Obstetrics and Gynecology and has completed her DNBE board certification. Her surgical expertise includes Minimal Access surgery such as laparoscopic hysterectomy, myomectomy, endometriosis, ovarian cystectomy, adhesiolysis and stress urinary incontinence. She is experienced in Infertility management including intra uterine insemination (IUI), In vitro fertilization (IVF) and trained at the reputed Fertility center at Hamburg. Dr. Kumta practices high-risk Obstetrics including medical complications related to pregnancy such as Hypertension, Diabetes, Renal disease, Bleeding Disorders.  Dr. Sonal Kumta (Fortis Hospital) in Mumbai. Gynecologist & Obstetrician Doctors with Address, Contact Number, Photos, Maps. View Dr. Sonal Kumta (Fortis Hospital), Mumbai on Justdial.  One of the leading gynecologists of the city, Dr. Sonal Kumta (Fortis Hospital) in Mulund West has established the clinic and has gained a loyal clientele over the past few years and is also frequently visited by several celebrities, aspiring models and other honorable clients and international patients as well. They also plan on expanding their business further and providing services to several more patients owing to its success over the past few years. The efficiency, dedication, precision, and compassion offered at the clinic ensure that the patient's well-being, comfort, and needs are kept of top priority. The clinic is equipped with latest types of equipment and boasts highly advanced surgical instruments that help in undergoing meticulous surgeries or procedures. Locating the healthcare center is easy as it is Mulund Goregaon Link Road.  ",95.0,39,24,"8/6/2024, 5:40:07 PM",6,,
88,667934,313978,1053187,https://imagesx.practo.com/providers/dr-shyam-v-desai-gynecologist-mumbai-e9f6383c-7368-4647-bed6-7f03868e2a78.jpg,/mumbai/doctor/dr-shyam-v-desai-gynecologist-obstetrician-1?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Shyam V Desai,Gynecologist,MD - Obstetrics & Gynaecology,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1979.0,MBBS,University Of Bombay,1977.0,47,Mumbai,Malad West,Hospital,Cloudnine Hospital,1200,"Dr. Shyam V Desai is the leading Obstetrician, Gynecologist and Endoscopic surgeon in Mumbai. ",100.0,5,0,"8/6/2024, 5:40:07 PM",7,,male
89,287808,374473,809303,https://imagesx.practo.com/providers/dr-bela-kedia-obstetrician-mumbai-1014518d-d3d7-4463-bd3d-5652a230d58d.jpg,/mumbai/doctor/dr-bela-kedia-gynecologist-obstetrician-1?practice_id=809303&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Bela Kedia,Gynecologist,MBBS,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1987.0,DGO,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1988.0,37,Mumbai,Mulund West,Hospital,Fortis Hospital,1300,"Dr. Bela Kedia is a well trained Gynecologist and Obstetrician from Mumbai University. She is trained from Wadia Maternity Hospital, which is affiliated to KEM Hospital - a premier Medical Centre of our country. Her areas of interest include Minimally Invasive Gynecological surgery, which includes Laparoscopy, Hysteroscopy and Microsurgery, and has been practicing Minimal Access Surgery since 1996. She has been involved in over 1000 surgeries and has also worked at the few centers in USA like Pennsylvania and Columbia University for minimally invasive gynecology.",100.0,7,6,"8/6/2024, 5:40:07 PM",8,,
90,650926,236017,809303,https://imagesx.practo.com/providers/dr-ketan-pandit-gynecologist-mumbai-751df6f0-35ab-4819-9251-29368d6b82b2.jpg,/mumbai/doctor/dr-ketan-pandit-gynecologist-obstetrician?practice_id=809303&specialization=Gynecologist&referrer=doctor_listing&page_uid=dc31d19d-a33a-4cfb-9bf9-2b42cb2f1c0d,Dr. Ketan Pandit,Gynecologist,MBBS,"Pravara Institute of Medical Sciences, Loni",1990.0,MD - Obstetrics & Gynaecology,"Pravara Institute of Medical Sciences, Loni",1994.0,34,Mumbai,Mulund West,Hospital,Fortis Hospital,1300,,100.0,7,5,"8/6/2024, 5:40:07 PM",9,,
91,338949,249315,809303,https://imagesx.practo.com/providers/dr-atul-ganatra-gynecologist-thane-ee24f665-ff79-494c-8c2c-b6fc7bc43b1d.jpg,/mumbai/doctor/dr-atul-ganatra-gynecologist-obstetrician?practice_id=809303&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Atul Ganatra,Gynecologist,MBBS,University of Bangalore,1989.0,DGO,"University Of Mysore, India",1992.0,35,Mumbai,Mulund West,Hospital,Fortis Hospital,1300,"With over 20 years of experience, Dr. Ganatra is an integral part of the Fortis family. His areas of expertise include Gynaecological Laparoscopic Surgery, IVF and high - risk pregnancies. He also has 7 international research papers to his credit.",89.0,9,6,"8/6/2024, 5:40:07 PM",0,,
92,684728,732690,1053187,https://imagesx.practo.com/providers/dr-pooja-shukla-gynecologist-mumbai-2f95fab5-5db1-44d0-be80-823e4422ca46.jpg,/mumbai/doctor/dr-pooja-shukla-gynecologist-obstetrician?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Pooja Shukla,Gynecologist,MD - Obstetrics & Gynaecology,"King Georges Medical College, Lucknow University",2014.0,MBBS,"Maharashtra Universtity of Health Sciences, Nashik",2008.0,16,Mumbai,Malad West,Hospital,Cloudnine Hospital,1100,Dr. Pooja Shukla is Consultant at Cloudnine,99.0,226,215,"8/6/2024, 5:40:07 PM",1,,female
93,287810,374478,809303,https://imagesx.practo.com/providers/dr-girish-sabnis-obstetrician-mumbai-2cb6a239-67db-43bb-9ba3-f4ca2d9c66fc.jpg,/mumbai/doctor/dr-girish-sabnis-gynecologist-obstetrician-1?practice_id=809303&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Girish Sabnis,Gynecologist,MBBS,"GSMC,Mumbai",1979.0,MD - Obstetrics & Gynaecology,"GSMC,Mumbai",1983.0,45,Mumbai,Mulund West,Hospital,Fortis Hospital,1300,"Dr. Girish Sabnis practices at Fortis Hospitals, Mumbai.as Gynecologist & Obstetrician Doctor. he is One of the leading gynecologists of the city. Dr. Girish Sabnis in Mumbai treats the various ailments of the patients by helping them undergo high-quality treatments and procedures.",,0,0,"8/6/2024, 5:40:07 PM",2,,
94,492397,346937,1053187,https://imagesx.practo.com/providers/dr-pooja-sharma-dimri-gynecologist-mumbai-a2239ced-150d-430f-a0c5-3b3a221b0953.jpg,/mumbai/doctor/dr-pooja-sharma-dimri-gynecologist-obstetrician-1?practice_id=1053187&specialization=Gynecologist&referrer=doctor_listing&page_uid=138be45d-780b-49fa-af84-ce7f2f9fa07d,Dr. Pooja Sharma Dimri,Gynecologist,MBBS,University of Delhi,2000.0,MD - Obstetrics & Gynaecology,University of Delhi,2005.0,24,Mumbai,Malad West,Hospital,Cloudnine Hospital,1000,"Dr Pooja  Sharma Dimri is an obstetrician, gynaecologist and endoscopic surgeon with more than 10 years of experience in this field. She performs laparoscopic and hysteroscopic gynecologic surgeries . Her other areas of interest are infertility management and urogynecology. She is a speaker at many national conferences, and author of textbook ‘ Single Port Laparoscopic surgery in Gynecology. ",100.0,4,1,"8/6/2024, 5:40:07 PM",3,,female
