rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
296,797361,915655,1364240,https://imagesx.practo.com/providers/dr-narayana-amrutha-deepthi-dental-surgeon-bangalore-34ea30cc-fbc7-498f-938b-36d53323cb65.jpg,/bangalore/doctor/narayana-amrutha-deepthi-dentist?practice_id=1364240&specialization=Dentist&referrer=doctor_listing&page_uid=2b59b413-e556-4402-b4b2-425709eae8e9,Dr. Narayana Amrutha Deepthi,Dentist,BDS,C.K.S. Teja Institute of Dental Sciences  Research,2010,Fellowship in Medical Cosmetology (FMC),Institute of Laser & Aesthetic Medicine(ILAMED),2021.0,13,Bangalore,Sahakaranagar,Clinic,The Image Hospital Hair Face Dental,500,,100.0,1,1,"8/10/2024, 1:27:07 PM",5,,
297,867414,1068339,1428057,https://imagesx.practo.com/providers/dr-sanshavi-ponnamma-a-r-dentist-bangalore-86b909dc-25db-4246-9fc9-5a538b0666af.jpg,/bangalore/doctor/dr-sanshavi-ponnamma-a-r-dentist?practice_id=1428057&specialization=Dentist&referrer=doctor_listing&page_uid=2b59b413-e556-4402-b4b2-425709eae8e9,Dr. Sanshavi Ponnamma A R,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2017,MDS - Orthodontics and Dentofacial Orthopaedics,Rajiv Gandhi University of Health Sciences,2022.0,7,Bangalore,Basaveshwaranagar,Hospital,Partha Dental  Skin Hair,300,,100.0,21,21,"8/10/2024, 1:27:07 PM",6,,
298,756937,915010,1325818,https://imagesx.practo.com/providers/dr-sowmya-subash-dentist-bangalore-f33c5531-447f-4088-978a-9250c92be31b.jpg,/bangalore/doctor/sowmya-subash-dentist?practice_id=1325818&specialization=Dentist&referrer=doctor_listing&page_uid=2b59b413-e556-4402-b4b2-425709eae8e9,Dr. Sowmya Subash,Dentist,MDS - Orthodontics and Dentofacial Orthopaedics,"Dayananda Sagar College of Dental Sciences, Bangalore",2017,BDS,Rajiv Gandhi University of Health Sciences,2005.0,19,Bangalore,Sanjay Nagar,Clinic,Dr. Sowmya Sai Smilekraft Dental Clinic,300,,100.0,8,7,"8/10/2024, 1:27:07 PM",7,,
299,891040,1034579,1409516,https://imagesx.practo.com/providers/dr-raksha-venugopal-orthodontist-bangalore-26461094-1278-4708-9ef4-0d31b141e1d1.jpg,/bangalore/doctor/raksha-venugopal-dentist?practice_id=1409516&specialization=Dentist&referrer=doctor_listing&page_uid=2b59b413-e556-4402-b4b2-425709eae8e9,Dr. Raksha Venugopal,Dentist,BDS,Vokkaligara Sangha Dental College And Hospital,2017,MDS - Orthodontics and Dentofacial Orthopaedics,Rajiv Gandhi University of Health Sciences,2022.0,7,Bangalore,Whitefield,Clinic,Smaya's Dento Care,500,A passionate orthodontist who customises braces/aligners for every patient needs.,100.0,1,1,"8/10/2024, 1:27:07 PM",8,,
300,457334,19848,1028195,https://imagesx.practo.com/providers/dr-raghunandana-d-karantha-dentist-bangalore-31c3e4f7-1de0-41f9-9fcd-d68add286e4a.jpg,/bangalore/doctor/dr-raghunandana-d-karantha-dentist?practice_id=1028195&specialization=Dentist&referrer=doctor_listing&page_uid=2b59b413-e556-4402-b4b2-425709eae8e9,Dr. Raghunandana D Karantha,Dentist,BDS,"Bapuji college of dental sciences,Davangere",1989,,,,35,Bangalore,Vijayanagar,Clinic,Sanjeevini Dental And Micro-Endodontic Clinic,500,"Dr. Raghunandana has nearly Twenty-five years of clinical experience in providing high-quality dental care. Sanjeevani Dental & Micro Endodontic Clinic was established in the year June 10,  1990 ",99.0,251,182,"8/10/2024, 1:27:07 PM",9,,male
301,906570,1071692,1454459,https://imagesx.practo.com/providers/dr-saloni-gupta-preventive-dentistry-bangalore-4f5e1779-f649-49ba-8874-2754811bd2f7.jpg,/bangalore/doctor/saloni-gupta-1-dentist-2?practice_id=1454459&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Saloni Gupta,Dentist,BDS,Sri Aurobindo College of Dentistry,2018,MDS - Public Health Dentistry,"Manipal College of Dental Sciences, Manipal",2022.0,6,Bangalore,HSR Layout,Clinic,Apollo Dental  ,500,,100.0,29,28,"8/10/2024, 1:27:07 PM",0,,
302,883947,1068105,1428101,https://imagesx.practo.com/providers/dr-kavitha-k-b-dentist-bangalore-4b152db2-bf11-48e5-805d-fec8dd56f8ef.jpg,/bangalore/doctor/dr-kavitha-k-b-dentist?practice_id=1428101&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Kavitha K B,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2002,,,,22,Bangalore,Vidyaranyapura,Hospital,Partha Dental  Skin Hair,500,,100.0,6,5,"8/10/2024, 1:27:07 PM",1,,
303,869058,1070976,1428101,https://imagesx.practo.com/providers/dr-mahalakshmi-n-dentist-bangalore-18e52657-73bb-44c1-92bf-fc1935e7c479.jpg,/bangalore/doctor/dr-mahalakshmi-n-dentist?practice_id=1428101&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Mahalakshmi N,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2009,,,,15,Bangalore,Vidyaranyapura,Hospital,Partha Dental  Skin Hair,300,,100.0,7,6,"8/10/2024, 1:27:07 PM",2,,
304,858899,891037,1274965,https://imagesx.practo.com/providers/dr-sinita-pauline-roberts-endodontist-bangalore-ac4a548b-4e0f-425b-a959-b77a0187cae4.jpg,/bangalore/doctor/dr-sinitha-dentist?practice_id=1274965&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Sinita Pauline Roberts,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2013,MDS - Conservative Dentistry & Endodontics,Nitte Demeed To Be University ,2018.0,6,Bangalore,HSR Layout,Clinic,Braceport Dentistry,550,,100.0,1,1,"8/10/2024, 1:27:07 PM",3,,
305,843386,1017212,1319014,https://imagesx.practo.com/providers/dr-sanjna-k-sreenivasan-pediatric-dentist-bangalore-da3f0ba0-1cb7-40e9-86c4-85c907a11114.jpg,/bangalore/doctor/sanjna-k-sreenivasan-dentist?practice_id=1319014&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Sanjna K Sreenivasan,Dentist,MDS - Paedodontics And Preventive Dentistry,A.B. Shetty Memorial Institute of Dental Sciences,2022,BDS,"Manipal College of Dental Sciences, Manipal",2017.0,6,Bangalore,Kasturi nagar,Clinic,Evershine Dental Clinic,300,,100.0,8,5,"8/10/2024, 1:27:07 PM",4,,
306,237769,264099,724855,https://imagesx.practo.com/providers/dr-suresh-s-prosthodontist-bangalore-ce5b237c-6896-456a-8db2-c8916c319586.jpg,/bangalore/doctor/dr-suresh-s-dentist-1?practice_id=724855&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Suresh S,Dentist,BDS,"Manipal College of Dental Sciences, Mangalore",1994,MDS - Prosthodontist And Crown Bridge,"Bapuji college of dental sciences,Davangere",1999.0,30,Bangalore,JP Nagar 7 Phase,Clinic,Smiles Smith Advanced Dental Care,500,"Dr. Suresh S has 22 years of clinical experience in the field of dentistry, Specialist in  Implants,Lasers Crown and Bridges, removable and fixed dentures. Spot finance with zero cost EMI available for Implants and cosmetic procedures",97.0,323,135,"8/10/2024, 1:27:07 PM",5,,male
307,869062,1070977,1427913,https://imagesx.practo.com/providers/dr-saiyad-benezir-dentist-bangalore-10de0467-b3ed-4fa4-9770-3f3cf63f8b17.jpg,/bangalore/doctor/dr-saiyad-benezir-dentist?practice_id=1427913&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Saiyad Benezir,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2016,,,,8,Bangalore,Whitefield,Hospital,Partha Dental  Skin Hair,300,,100.0,11,10,"8/10/2024, 1:27:07 PM",6,,
308,134180,202040,679778,https://imagesx.practo.com/providers/dr-swetha-raghavendra-dentist-bangalore-f4b76ddc-a716-435d-bddc-9c1ef2adda1a.jpg,/bangalore/doctor/dr-swetha-raghavendra-dentist?practice_id=679778&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Swetha Raghavendra,Dentist,BDS,Sri Hasanamba Dental College  Hospital,2002,,,,22,Bangalore,Rajajinagar,Clinic,Raghav Dental Care Centre,300,,96.0,131,38,"8/10/2024, 1:27:07 PM",7,,
309,289071,258608,630200,https://imagesx.practo.com/providers/dr-mir-sujath-ali-dentist-bangalore-cc7c6b39-11fa-4c90-ba7b-a70e9ea56690.jpg,/bangalore/doctor/dr-mir-shujath-ali-dentist?practice_id=630200&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Mir Sujath Ali,Dentist,BDS,"S.N Dental College,Gulbarga",2001,MDS - Conservative Dentistry & Endodontics,"Bapuji college of dental sciences,Davangere",2003.0,23,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,600,"Dr. Mir Sujath Ali is a renowned dentist currently associated with Malathi Manipal Hospital (Bangalore). Also available for consultation at Manipal Northside Hospital (Bangalore) Dr. Ali's area of expertise lies in Diagnosis and Treatment plan, Scaling, filling, Removable Partial Dentures, Fixed Partial Dentures, Crowns & Bridges, Complete Dentures and Minor Extractions. Dr. Ali believes that our teeth are a very important part of the body and overall good health starts with good oral health. His specialization lies in treatments which include removing tooth decay, fill cavities, and repair fractured teeth. Dr. Ali approach lies in diagnosis and treatment of problems related to patient's teeth, gums, and related parts of the mouth. He believes in provide advice and instruction on taking care of teeth and gums and on diet choices that affect oral health.",98.0,389,204,"8/10/2024, 1:27:07 PM",8,,male
310,708316,591863,1278658,https://imagesx.practo.com/providers/dr-hajira-nazeer-dental-surgeon-bangalore-c3df7155-22bf-480b-807e-f043f1e4abfa.jpg,/bangalore/doctor/dr-hajira-nazeer-dentist?practice_id=1278658&specialization=Dentist&referrer=doctor_listing&page_uid=a6c840f2-9714-42b9-92bc-8b198c5b2d20,Dr. Hajira Nazeer,Dentist,BDS,"The Oxford dental College, Bangalore",2012,,,,12,Bangalore,Langford Road,Clinic,Richmond Dental and Aesthetic Centre,500,"BDS , Certificate in endodontics , experience 0f 8 years in general dentistry .",95.0,21,16,"8/10/2024, 1:27:07 PM",9,,
311,773208,938607,1341392,https://imagesx.practo.com/providers/dr-pallavi-manju-prasad-dental-surgeon-bangalore-1130977e-0146-4cf9-8ab1-739fbe9ef941.jpg,/bangalore/doctor/dr-pallavi-manju-prasad-dentist?practice_id=1341392&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Pallavi Manju Prasad,Dentist,BDS,"Vydehi Institute of Medical Sciences and Research Centre, Bangalore",2014,,,,9,Bangalore,Whitefield,Clinic,Dental Square,300,"Dr. Pallavi Manju Prasad is a Dental Surgeon in whitefield ,Bangalore and has experience of 8 years. Dr. Pallavi received her Bachelor of Dental surgery from Vydehi Institute of Dental sciences and is specialised in Root canal treatment, fixed and removable prosthesis, extractions(minor surgeries), smile designing, paediatric procedures and geriatric procedures. Dr. Pallavi has recieved training  in DENTAL VENEERS  from one of the worlds most renonwed  Prosthodontist Dr. Faisal Succaria ,who is a diplomat for american prosthodontics! she underwent minimally invasive veneers preparation training provided by CAPP in Dubai under the watchfull eyes of Dr. Faisal Succaria!",100.0,5,1,"8/10/2024, 1:27:07 PM",0,,
312,828411,1009651,929609,https://imagesx.practo.com/providers/dr-kishor-s-gowda-dentist-bangalore-07e9e149-2632-48de-b350-9a8ea0e00459.jpg,/bangalore/doctor/dr-kishor-s-gowda-dentist?practice_id=929609&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Kishor S Gowda,Dentist,BDS,Rajiv Gandhi Dental College,2018,,,,6,Bangalore,Horamavu,Clinic,Family Dental Care & Implant Center,400,,100.0,9,7,"8/10/2024, 1:27:07 PM",1,,male
313,837579,975880,1401174,https://imagesx.practo.com/providers/dr-mohammad-asif-kiresur-cosmetic-aesthetic-dentist-bangalore-4c5a2811-eaa5-4c9f-b741-0355d6d2a5af.jpg,/bangalore/doctor/mohammad-asif-kiresur-dentist?practice_id=1401174&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Mohammad Asif Kiresur,Dentist,BDS,Al Ameen Dental College  Hospital,2007,MDS - Oral Pathalogy & Microbiology,"Government Dental College, Bangalore",2013.0,15,Bangalore,Koramangala,Clinic,Smile Center Multispecialty Dental Clinic,500,"Dr. Mohammad Asif is a highly experienced dental professional with a specialization in dental implants. With 14 years of experience in the field, he has earned a reputation as a skilled and knowledgeable practitioner, dedicated to providing the highest quality of care to his patients.  Dr. Asif holds an MDS degree in dentistry, which has equipped him with a deep understanding of the latest techniques and technologies in the field. He is a passionate advocate of lifelong learning and continues to keep himself updated on the latest developments in dentistry to ensure that his patients receive the best possible care.  Dr. Asif's expertise in dental implants makes him a sought-after practitioner, known for his precision and attention to detail. He takes a patient-centered approach to his work, taking the time to understand each patient's unique needs and goals before developing a personalized treatment plan that is tailored to their specific requirements.  In addition to his professional work, Dr. Asif enjoys travelling and reading books in his free time. He loves exploring new cultures and destinations and believes that travel is an excellent way to broaden one's horizons and gain new perspectives. Dr. Asif is also an avid reader and enjoys immersing himself in a good book to unwind and relax after a busy day at work.  Dr. Asif is committed to making a positive impact in his community and is actively involved in various charitable initiatives.",100.0,3,2,"8/10/2024, 1:27:07 PM",2,,male
314,803242,868929,1324379,https://imagesx.practo.com/providers/dr-keerthana-k-oral-and-maxillofacial-surgeon-bangalore-26d165a7-d63b-4e0d-a23d-dda709162001.jpg,/bangalore/doctor/keerthana-k-dentist?practice_id=1324379&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Keerthana K,Dentist,MDS - Oral & Maxillofacial Surgery and Oral Implantology,"SDM College of Dental Sciences, Dharwad",2019,BDS,Dayanand sagar college of dental scinces,2014.0,5,Bangalore,VV Puram,Clinic,"VK Dental Care, The Maxillofacial Surgery and Dental Implant Center",350,,100.0,9,9,"8/10/2024, 1:27:07 PM",3,,
315,935846,195519,1468683,https://imagesx.practo.com/providers/dr-vanamala-n-endodontist-bangalore-7e8edb39-fdf7-4b34-a802-af94de0cd94d.jpg,/bangalore/doctor/dr-vanamala-n-dentist-1?practice_id=1468683&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Vanamala N,Dentist,BDS,"The Oxford dental College, Bangalore",2003,MDS - Conservative Dentistry & Endodontics,"The Oxford dental College, Bangalore",2008.0,19,Bangalore,Kanakpura Road,Clinic,Giggles And Smilz Multispeciality Dental Clinic,500,Dr Vanamala Narayana is a in house endodontist  who is highly experienced with over 19+ years of clinical and 14 years of academic experience. With delicate skills and empathy towards her treatment approach; she stands out in her quality work delivered.,,0,0,"8/10/2024, 1:27:07 PM",4,,
316,65605,163320,648661,https://imagesx.practo.com/providers/dr-reena-john-dentist-bangalore-9888dfd1-4026-4eab-ba02-8dd44b09ef69.jpg,/bangalore/doctor/dr-reena-john-dentist?practice_id=648661&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Reena John,Dentist,BDS,The Tamil Nadu Dr. M.G.R. Medical University (TNMGRMU),1994,,,,30,Bangalore,Indiranagar,Clinic,Dr. Reena's Dental Health Care Centre,600,Dr. Reena John is a dentist from Old Airport Road and holds a bachelor's degree in Dental surgery. Dr. Reena John is into practice for the past 21 years.,99.0,224,68,"8/10/2024, 1:27:07 PM",5,,
317,867271,1068329,1376780,https://imagesx.practo.com/providers/dr-richa-lakhotia-dentist-bangalore-50c8b282-4f5a-453e-bd42-f2b875514eb9.jpg,/bangalore/doctor/dr-richa-lakhotia-dentist?practice_id=1376780&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Richa Lakhotia,Dentist,BDS,Shree Guru Gobind Singh Tricentenary Univeristy,2018,,,,6,Bangalore,HSR Layout,Hospital,Partha Dental  Skin Hair,300,,100.0,10,8,"8/10/2024, 1:27:07 PM",6,,
318,869043,1070963,1427916,https://imagesx.practo.com/providers/dr-bharath-kumar-dentist-bangalore-4e1ed760-c99d-4e30-afc0-36db1d4e8831.jpg,/bangalore/doctor/dr-bharath-kumar-1-dentist-1?practice_id=1427916&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Bharath Kumar,Dentist,BDS,Rajiv Gandhi University of Health Sciences,2018,,,,6,Bangalore,Koramangala,Hospital,Partha Dental  Skin Hair,300,,100.0,5,4,"8/10/2024, 1:27:07 PM",7,,male
319,844456,996431,1407025,https://imagesx.practo.com/providers/dr-akshaya-lal-pediatric-dentist-bangalore-18775f13-1e99-4874-b7ec-f030857a7cff.jpg,/bangalore/doctor/akshaya-lal-dentist?practice_id=1407025&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Akshaya Lal,Dentist,MDS - Paedodontics And Preventive Dentistry,Rajiv Gandhi University of Health Sciences,2021,BDS,Rajiv Gandhi University of Health Sciences,2015.0,9,Bangalore,Sarjapur Road,Clinic,The Dental Lounge,400,,100.0,5,5,"8/10/2024, 1:27:07 PM",8,,female
320,596492,615021,1156581,https://imagesx.practo.com/providers/dr-anwar-syed-oral-and-maxillofacial-surgeon-bangalore-416340d0-e836-4e1a-8197-f860791ca690.jpg,/bangalore/doctor/anwar-syed-dentist?practice_id=1156581&specialization=Dentist&referrer=doctor_listing&page_uid=e615e3ed-bdb2-4a7e-89c2-f55d9a6e96bd,Dr. Anwar Syed,Dentist,BDS,Dr. NTR University of Health Sciences Andhra Pradesh,2009,MDS - Oral & Maxillofacial Surgery,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2017.0,15,Bangalore,Panathur,Clinic,Perfecto Dental and Implant Clinic,300,"Dr. Anwar Syed says ""Pursued my bachelor's degree BDS from NTR University of Health Sciences. Pursued my master's degree MDS (Oral & Maxillofacial Surgery) from Rajiv Gandhi University of Health Sciences.  Performed many oral surgeries & dental IMPLANT surgeries during training period. Treated many Facial Trauma cases. Single Sitting Root Canal Specialist. Performed various types of Dental procedures. Member of AOMSI (Association of Oral & Maxillofacial Surgeons of India).""",99.0,328,253,"8/10/2024, 1:27:07 PM",9,,male
321,846489,908552,1408654,https://imagesx.practo.com/providers/dr-litta-abraham-dentist-bangalore-a6d91ed1-74f0-4371-808a-55c7893db32a.jpg,/bangalore/doctor/dr-litta-abraham-dentist?practice_id=1408654&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Litta Abraham,Dentist,BDS,PMNM Dental college,2018,,,,6,Bangalore,Koramangala 4 Block,Clinic,Aesthetic Advanced Dental Multispeciality Clinic,400,,100.0,12,7,"8/10/2024, 1:27:07 PM",0,,
322,846074,908558,1408654,https://imagesx.practo.com/providers/dr-bharath-asopa-dentist-bangalore-14ebe165-c7ba-4857-b512-f07663ddb19c.jpg,/bangalore/doctor/dr-bharath-asopa-dentist?practice_id=1408654&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Bharath Asopa,Dentist,BDS,PMNM Dental college,2018,,,,6,Bangalore,Koramangala 4 Block,Clinic,Aesthetic Advanced Dental Multispeciality Clinic,400,"Dr. Bharath Asopa is a Dentist, Aesthetic Dentist / Cosmetic Dentist",100.0,6,6,"8/10/2024, 1:27:07 PM",1,,male
323,648616,597742,686442,https://imagesx.practo.com/providers/dr-poorvi-shrivastava-endodontist-bangalore-673a6f24-f09a-4bad-b692-61ad0c71b9d5.jpg,/bangalore/doctor/dr-poorvi-shrivastava-dentist-1?practice_id=686442&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Poorvi Shrivastava,Dentist,MDS - Conservative Dentistry & Endodontics,"College of Dental Sciences  Hospital,Indore",2016,BDS,"Rani Durgawati Vishwa Vidyalaya, Jabalpur",2011.0,13,Bangalore,Marathahalli,Clinic,32 Smiles Multispeciality Dental Clinic,200,Dr. Poorvi Shrivastava is an endodontist and conservative dentistry specialist specialized in esthetic and cosmetic dentistry and root canals.,98.0,60,39,"8/10/2024, 1:27:07 PM",2,,
324,931700,1147509,1466016,https://imagesx.practo.com/providers/dr-sneha-s-bhat-prosthodontist-bangalore-1989eea7-ea1b-41b2-a304-97a3f5e0ab86.jpg,/bangalore/doctor/dr-sneha-s-bhat-dentist?practice_id=1466016&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Sneha S Bhat,Dentist,BDS,"Rajiv Gandhi University Of Health Sciences, Bangalore.",2016,MDS - Prosthodontist And Crown Bridge,"Rajiv Gandhi University Of Health Sciences, Bangalore.",2022.0,8,Bangalore,Nagarbhavi 2nd Stage,Clinic,"Pravara Centre For Dermatology, Dentistry and Aesthetics",400,"Sneha S Bhat, Offers General Dental Care, Implant Dentistry, Dental Surgery, And Teeth Cleaning, Root Canals, Crowns And Bridges, Removable Dentures And All Other Dental Services. She Has Finished Her Mds And Specializes In Prosthodontics ( Missing Teeth Replacement ) She Also Holds 8 Years Of Clinical Experience. If You Need A Dentist Near Nagarbhavi, This Clinic Is Your Go-to Clinic For All Dental Service Needs. The Team Ensures Precision In Every Dental Surgery, And Routine Teeth Cleaning Maintains Your Oral Health",,0,0,"8/10/2024, 1:27:07 PM",3,,female
325,845104,1034388,1407519,https://imagesx.practo.com/providers/dr-rahul-c-dentist-bangalore-2e392ea6-bdd6-4591-8793-132b50bf8c8f.jpg,/bangalore/doctor/rahul-c-dentist?practice_id=1407519&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Rahul C,Dentist,MDS - Paedodontics And Preventive Dentistry,"Raja Rajeshwari Dental College, Banglore",2022,BDS,"Bapuji College, Davanagere",2017.0,6,Bangalore,Thanisandra,Clinic,Origin Dental Implant Centre,500,Dr. Rahul C is an individual whose professional expertise is based on helping patients to enhance and maintain their oral health.,100.0,4,3,"8/10/2024, 1:27:07 PM",4,,male
326,864621,1142066,1423402,,/bangalore/doctor/madhukaran-padmanaban-dentist-2?practice_id=1423402&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Madhukaran Padmanaban,Dentist,BDS,The Tamilnadu Dr Mgr Medical University,2019,,,,5,Bangalore,HSR Layout,Clinic,Diagnofy Clinic,350,"Dr. Madhukaran, a dedicated dental surgeon with five years of valuable experience. His journey in dentistry has been driven by a sincere passion for helping patients achieve optimal oral health and radiant smiles. Through continuous learning and dedication to his craft, He strives to provide compassionate care and top-notch treatment to everyone he serves. It's truly rewarding to see the positive impact of his work on his patients' lives, and he looks forward to continuing to make a difference in the field of dentistry.",100.0,5,5,"8/10/2024, 1:27:07 PM",5,,male
327,536673,562565,1118326,https://imagesx.practo.com/providers/dr-idris-md-hair-transplant-surgeon-bangalore-25dd3e88-793a-47ae-abbc-50aef87b8edd.jpg,/bangalore/doctor/idris-mohammed-dentist?practice_id=1118326&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Idris Md,Dentist,BDS,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2009,MDS - Oral & Maxillofacial Surgery,Vydehi Institute of Dental Sciences  Research,2015.0,15,Bangalore,JP Nagar,Clinic,CLINIQUE - Internationale,400,"Dr. Idris . Facial Cosmetic Surgeon at CLINIQUE. Senior Lecturer-NSVK  College and Hospital, Consultant Surgeon in Panacea(GM) Hospital-Nagarabavi, 32 Smiles Chain. He exclusively concentrate on Hair Transplant in Bangalore.",99.0,360,155,"8/10/2024, 1:27:07 PM",6,,male
328,724148,871035,1246617,https://imagesx.practo.com/providers/dr-sowkya-dentist-bangalore-64fdb932-b140-43a4-a2a1-5b73957f981b.jpg,/bangalore/doctor/sowkya-dentist?practice_id=1246617&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. Sowkya,Dentist,BDS,"Krishnadevaraya College of Dental Sciences and Hospital, Bangalore",2016,,,,8,Bangalore,RT Nagar,Clinic,SmileAlign Dental,250,,100.0,2,1,"8/10/2024, 1:27:07 PM",7,,
329,235415,285540,702566,https://imagesx.practo.com/providers/dr-nakul-rathi-prosthodontist-nagpur-30485ec3-ad3d-40ac-a5b7-43892a177035.jpg,/bangalore/doctor/dr-nakul-rathi-dentist?practice_id=702566&specialization=Dentist&referrer=doctor_listing&page_uid=a139bd55-7fc0-449a-9cbf-74104065af87,Dr. NAKUL RATHI,Dentist,BDS,"Government Dental College &  Hospital, Nagpur",2009,,,,15,Bangalore,Marathahalli,Clinic,Smile On Complete Dental Care,500,"Dr. Nakul Rathi received his dental degree from Government Dental College, Nagpur, India in 2009. Coming from a family with a strong dental background, he pursued his interest in dental implants at New York University, College of Dentistry, USA, with a year-long fellowship program.   He completed three year MS and Advanced Prosthodontics Clinical Residency Program from The Ohio State University, USA (OSU). The two year experience at the Implant Clinic at OSU, which is amongst the oldest implant programs in USA, gave him a chance to work with over 10 different implant systems in a clinic which has done over 25000 implants.  He is currently focusing on implant centric private practice in South Texas Family Dentistry, Houston, USA. He also works as a consultant implantologist in Nagpur, Bangalore and Mumbai, India.   He is a member and has lectured on implant dentistry at multiple dental organizations namely International Association of Dental Research, The Academy of Osseointegration, The American College of Prosthodontics, Indian Dental Association and the American Dental Association. He has also conducted many Continuing Education Session in USA and India.  Away from dentistry, he is still a tech geek and is recently studying more about 3-dprinting and Stereolithography. He is a keen traveller and loves to travel with friends and family. He likes outdoor sports and played basketball at national level. ",96.0,74,7,"8/10/2024, 1:27:07 PM",8,,
